17313	9
17314	9
17315	9
17316	9
17317	9
17318	1
17319	1
17320	1
17321	1
17322	1
17323	1
17324	1
17325	1
17326	1
17327	1
17328	1
17329	1
17330	1
17331	1
17332	1
17333	1
17334	1
17335	1
17336	1
17337	1
17338	1
17339	1
17340	1
17341	1
17342	1
17343	1
17344	1
17345	1
17346	1
17347	1
17348	1
17349	1
17350	1
17351	1
17352	1
17353	1
17354	1
17355	1
17356	1
17357	1
17358	1
17359	1
17360	1
17361	1
17362	1
17363	1
17364	1
17365	1
17366	1
17367	1
17368	1
17369	1
17370	1
17371	1
17372	1
17373	1
17374	1
17375	1
17376	1
17377	1
17378	1
17379	1
17380	1
17381	1
17382	1
17383	1
17384	1
17385	1
17386	1
17387	1
17388	1
17389	1
17390	1
17391	1
17392	1
17393	1
17394	1
17395	1
17396	1
17397	1
17398	1
17399	1
17400	1
17401	1
17402	1
17403	1
17404	1
17405	1
17406	1
17407	1
17408	1
17409	1
17410	1
17411	1
17412	1
17413	1
17414	1
17415	1
17416	1
17417	1
17418	1
17419	1
17420	1
17421	1
17422	1
17423	1
17424	1
17425	1
17426	1
17427	1
17428	1
17429	1
17430	1
17431	1
17432	1
17433	1
17434	1
17435	1
17436	1
17437	1
17438	1
17439	1
17440	1
17441	1
17442	1
17443	1
17444	1
17445	1
17446	1
17447	1
17448	1
17449	1
17450	1
17451	1
17452	1
17453	1
17454	1
17455	1
17456	1
17457	1
17458	1
17459	1
17460	1
17461	1
17462	1
17463	1
17464	1
17465	1
17466	1
17467	1
17468	1
17469	1
17470	1
17471	1
17472	1
17473	1
17474	1
17475	1
17476	1
17477	1
17478	1
17479	1
17480	1
17481	1
17482	1
17483	1
17484	1
17485	1
17486	1
17487	1
17488	1
17489	1
17490	1
17491	1
17492	1
17493	1
17494	1
17495	1
17496	1
17497	1
17498	1
17499	1
17500	1
17501	1
17502	1
17503	1
17504	1
17505	1
17506	1
17507	1
17508	1
17509	1
17510	1
17511	1
17512	1
17513	1
17514	1
17515	1
17516	1
17517	1
17518	1
17519	1
17520	1
17521	1
17522	1
17523	1
17524	1
17525	1
17526	1
17527	1
17528	1
17529	1
17530	1
17531	1
17532	1
17533	1
17534	1
17535	1
17536	1
17537	1
17538	1
17539	1
17540	1
17541	1
17542	1
17543	1
17544	1
17545	1
17546	1
17547	1
17548	1
17549	1
17550	1
17551	1
17552	1
17553	1
17554	1
17555	1
17556	1
17557	1
17559	0
17560	0
17561	0
17562	0
17563	0
17564	0
17565	0
17566	0
17567	0
17568	0
17569	0
17570	0
17571	0
17572	0
17573	0
17574	0
17575	0
17576	0
17577	0
17578	0
17579	0
17580	0
17581	0
17582	0
17583	8
17584	8
17585	8
17586	8
17596	8
17597	8
17598	8
17599	8
17600	8
17601	8
17602	8
17603	8
17605	4
17607	4
17608	4
17609	4
17610	4
17611	4
17612	4
17613	4
17614	4
17615	4
17616	4
17617	4
17618	4
17619	4
17620	4
17621	4
17622	4
17623	4
17624	4
17625	4
17626	4
17627	4
17628	4
17629	4
17630	4
17631	4
17632	4
17633	4
17634	4
17635	4
17636	4
17637	4
17638	4
17639	4
17640	4
17641	4
17642	4
17643	4
17644	4
17645	4
17646	4
17647	4
17648	4
17649	4
17650	4
17651	4
17652	4
17653	4
17654	4
17655	4
17656	4
17657	4
17658	4
17659	4
17660	9
17661	9
17662	9
17663	9
17664	9
17665	9
17666	9
17667	9
17668	9
17669	9
17670	9
17671	9
17672	9
17673	9
17674	9
17675	9
17676	9
17677	9
17678	9
17679	9
17680	9
17681	9
17682	9
17683	9
17684	9
17685	9
17686	9
17687	9
17688	9
17689	9
17690	9
17691	9
17692	9
17693	9
17694	9
17695	9
17696	9
17697	9
17698	9
17699	9
17700	9
17701	9
17702	9
17703	9
17704	9
17705	9
17706	9
17707	9
17708	9
17709	9
17710	9
17711	9
17712	9
17713	9
17714	1
17715	1
17716	1
17717	1
17718	1
17719	1
17720	1
17721	1
17722	1
17723	1
17724	1
17725	1
17726	1
17727	1
17728	1
17729	1
17730	1
17731	1
17732	1
17733	1
17734	1
17735	1
17736	1
17737	1
17738	1
17739	1
17740	1
17741	1
17742	1
17743	1
17744	1
17745	1
17746	1
17747	1
17748	1
17749	1
17750	1
17751	1
17752	1
17753	1
17754	1
17755	1
17756	1
17757	1
17758	1
17759	1
17760	1
17761	1
17762	1
17763	1
17764	1
17765	1
17766	1
17767	1
17829	8
17830	8
17831	8
17833	9
17855	9
17856	9
17858	9
17859	9
17866	8
17867	8
17868	8
17869	8
17870	8
17871	8
17872	8
17873	8
17874	8
17875	8
17876	8
17877	8
17878	8
17879	8
17880	8
17881	8
17882	8
17883	8
17884	8
17885	8
17886	8
17887	8
17889	4
17890	4
17891	4
17892	4
17893	4
17894	4
17895	4
17896	4
17897	4
17898	4
17899	4
17900	4
17901	9
17902	9
17903	9
17904	9
17905	9
17906	9
17907	1
17908	1
17909	1
17910	1
17911	1
17912	1
17913	4
17914	4
17915	4
17916	4
17917	4
17918	4
17919	4
17920	4
17921	4
17922	4
17923	4
17924	4
17925	9
17926	9
17927	9
17928	9
17929	9
17930	9
17931	1
17932	1
17933	1
17934	1
17935	1
17936	1
17937	4
17938	4
17939	4
17940	4
17941	4
17942	4
17943	4
17944	4
17945	4
17946	4
17947	4
17948	4
17949	9
17950	9
17951	9
17952	9
17953	9
17954	9
17955	1
17956	1
17957	1
17958	1
17959	1
17960	1
17961	4
17962	4
17963	4
17964	4
17965	4
17966	4
17967	4
17968	4
17969	4
17970	4
17971	4
17972	4
17973	9
17974	9
17975	9
17976	9
17977	9
17978	9
17979	1
17980	1
17981	1
17982	1
17983	1
17984	1
17985	4
17986	4
17987	4
17988	4
17989	4
17990	4
17991	4
17992	4
17993	4
17994	4
17995	4
17996	4
17997	9
17998	9
17999	9
18000	9
18001	9
18002	9
18003	1
18004	1
18005	1
18006	1
18007	1
18008	1
18009	4
18010	4
18011	4
18012	4
18013	4
18014	4
18015	9
18016	9
18017	9
18018	9
18019	9
18020	9
18021	1
18022	1
18023	1
18024	1
18025	1
18026	1
18027	4
18028	4
18029	4
18030	4
18031	4
18032	4
18033	4
18034	4
18035	4
18036	4
18037	4
18038	4
18039	9
18040	9
18041	9
18042	9
18043	9
18044	9
18045	1
18046	1
18047	1
18048	1
18049	1
18050	1
18051	4
18052	4
18053	4
18054	4
18055	4
18056	4
18057	4
18058	4
18059	4
18060	4
18061	4
18062	4
18063	9
18064	9
18065	9
18066	9
18067	9
18068	9
18069	1
18070	1
18071	1
18072	1
18073	1
18074	1
18075	4
18076	4
18077	4
18078	4
18079	4
18080	4
18081	4
18082	4
18083	4
18084	4
18085	4
18086	4
18087	4
18088	4
18089	4
18090	4
18091	4
18092	4
18093	4
18094	4
18095	4
18096	4
18097	4
18098	4
18099	4
18100	4
18101	4
18102	4
18103	4
18104	4
18105	4
18106	4
18107	4
18108	4
18109	4
18110	4
18111	4
18112	4
18113	4
18114	4
18115	4
18116	4
18117	4
18118	4
18119	4
18120	4
18121	4
18122	4
18123	4
18124	4
18125	4
18126	4
18127	4
18128	4
18129	4
18130	4
18131	4
18132	4
18133	4
18134	4
18135	4
18136	4
18137	4
18138	4
18139	4
18140	4
18141	4
18142	4
18143	4
18144	4
18145	4
18146	4
18147	4
18148	4
18149	4
18150	4
18151	4
18152	4
18153	4
18154	4
18155	4
18156	4
18157	4
18158	4
18159	4
18160	4
18161	4
18162	4
18163	4
18164	4
18165	4
18166	4
18167	4
18168	4
18169	4
18170	4
18171	4
18172	4
18173	4
18174	4
18175	4
18176	4
18178	4
18179	4
18180	4
18181	4
18182	4
18183	4
18184	4
18185	4
18186	4
18187	4
18188	4
18189	4
18190	4
18191	4
18192	4
18193	4
18194	4
18195	4
18196	4
18197	4
18198	4
18199	4
18200	4
18201	4
18202	4
18203	4
18204	4
18205	4
18206	4
18207	4
18208	4
18209	4
18210	4
18211	4
18212	4
18213	4
18214	4
18216	4
18217	4
18218	4
18219	4
18220	4
18221	4
18222	4
18223	4
18224	4
18225	4
18226	4
18227	4
18228	4
18229	4
18230	4
18231	4
18232	4
18233	4
18234	4
18235	4
18236	4
18237	4
18238	4
18239	4
18240	4
18241	4
18242	4
18243	4
18244	4
18245	4
18246	4
18247	4
18248	4
18249	4
18250	4
18251	4
18252	4
18253	4
18254	4
18255	4
18256	4
18257	4
18258	4
18259	4
18260	4
18261	4
18262	4
18263	4
18264	4
18265	4
18266	4
18267	4
18268	4
18269	4
18270	4
18271	4
18272	4
18273	4
18274	4
18283	4
18286	4
18287	4
18288	4
18289	4
18290	4
18291	4
18292	9
18293	9
18294	9
18295	9
18296	9
18297	9
18298	1
18299	1
18300	1
18301	1
18302	1
18303	1
18341	3
18342	3
18343	3
18344	3
18345	3
18346	3
18347	3
18348	3
18349	3
18378	4
18379	4
18380	9
18381	9
18418	4
18419	9
18420	4
18421	4
18422	4
18423	4
18424	4
18425	4
18426	4
18428	9
18430	9
18432	4
18433	4
18434	4
18435	4
18436	4
18437	9
18438	9
18439	4
18440	4
18441	9
18442	1
18443	4
18444	9
18445	4
18446	4
18447	4
18448	4
18449	9
18450	4
18451	4
18452	1
18453	9
18454	4
18455	4
18456	1
18457	9
18458	9
18459	9
18460	9
18461	9
18462	9
18463	9
18464	9
18465	9
18466	9
18467	9
18468	9
18469	9
18470	9
18471	9
18472	9
18473	9
18474	9
18475	9
18476	9
18477	9
18478	9
18479	9
18480	9
18481	9
18482	9
18483	9
18484	9
18485	9
18486	9
18487	9
18488	9
18489	9
18490	9
18491	9
18492	9
18493	9
18494	9
18495	9
18496	9
18497	9
18498	9
18499	9
18500	9
18501	9
18502	9
18503	9
18504	9
18505	9
18506	9
18507	9
18508	9
18509	9
18510	9
18511	9
18512	9
18513	9
18514	9
18515	9
18516	9
18517	9
18518	9
18519	9
18520	9
18521	9
18522	9
18523	9
18524	9
18525	9
18526	9
18527	9
18528	9
18529	9
18530	9
18531	9
18532	9
18533	9
18534	9
18535	9
18536	9
18537	9
18538	9
18539	9
18540	9
18541	9
18542	9
18543	9
18544	9
18545	9
18546	9
18547	9
18548	9
18549	9
18550	9
18551	9
18552	9
18553	9
18554	9
18555	9
18556	9
18557	9
18558	9
18559	9
18560	9
18561	9
18562	9
18563	9
18564	9
18565	9
18566	9
18567	9
18568	9
18569	9
18570	9
18571	9
18572	9
18573	9
18574	9
18575	9
18576	9
18577	9
18578	9
18579	9
18580	9
18581	9
18582	9
18583	9
18584	9
18585	9
18586	9
18587	9
18588	9
18589	9
18590	9
18591	9
18592	9
18593	9
18594	9
18595	9
18596	9
18597	9
18598	9
18599	9
18600	9
18601	9
18602	9
18603	9
18604	9
18605	9
18606	9
18607	9
18608	9
18609	9
18610	9
18611	9
18612	9
18613	9
18614	9
18615	9
18616	9
18617	9
18618	9
18619	9
18620	9
18621	9
18622	9
18623	9
18624	9
18625	9
18626	9
18627	9
18628	9
18629	9
18630	9
18631	9
18632	9
18633	9
18634	9
18635	9
18636	9
18637	9
18638	9
18639	9
18640	9
18641	9
18642	9
18643	9
18644	9
18645	9
18646	9
18647	9
18648	9
18649	9
18650	9
18651	9
18652	9
18653	9
18654	9
18655	9
18656	9
18657	9
18658	9
18659	9
18660	9
18661	9
18662	9
18663	9
18664	9
18666	4
18667	9
18668	4
18669	4
18670	4
18671	4
18672	4
18673	4
18674	4
18676	9
18678	9
18681	4
18682	4
18683	4
18684	4
18685	9
18686	9
18687	4
18688	4
18689	9
18690	1
18691	4
18693	4
18694	4
18695	4
18696	4
18697	9
18698	4
18699	4
18701	9
18702	4
18704	1
18705	9
18710	1
18711	1
18712	1
18713	1
18714	1
18715	1
18716	1
18717	1
18718	1
18741	6
18742	6
18743	6
18744	6
18745	6
18746	6
18747	6
18799	4
18890	4
18904	6
18905	6
18906	6
18907	6
18914	6
18915	6
18950	4
18951	4
18952	4
18953	4
18954	9
18955	4
18956	9
18957	9
18958	9
18959	9
18960	9
18961	4
19000	4
19001	4
19002	4
19003	4
19004	4
19005	4
19006	4
19007	4
19008	4
19009	4
19010	4
19011	4
19012	4
19013	4
19014	4
19015	4
19016	4
19017	4
19018	4
19019	4
19020	4
19021	4
19022	4
19023	4
19024	4
19025	4
19026	4
19027	4
19028	4
19029	4
19030	4
19031	4
19032	4
19033	4
19034	4
19035	4
19037	4
19038	4
19039	4
19040	4
19041	4
19042	4
19058	3
19059	3
19060	3
19061	3
19062	4
19063	4
19064	4
19065	4
19066	9
19067	9
19068	9
19069	9
19125	4
19169	9
19176	9
19177	9
19178	9
19200	9
19201	9
19202	9
19203	9
19204	9
19211	9
19212	9
19213	9
19214	9
19215	9
19216	9
19217	9
19218	9
19219	9
19220	9
19240	4
19247	9
19248	9
19249	9
19250	9
19251	9
19258	3
19259	3
19264	6
19277	4
19278	4
19279	4
19280	4
19281	4
19282	4
19283	4
19284	4
19285	4
19286	4
19287	4
19288	4
19289	4
19290	4
19291	4
19292	4
19293	4
19294	4
19295	4
19296	4
19297	4
19434	4
19448	6
19450	6
19451	6
19452	6
19453	6
19456	6
19457	6
19458	6
19459	6
19460	6
19461	6
19462	6
19463	6
19464	6
19465	6
19466	6
19467	6
19468	6
19469	6
19470	6
19471	6
19472	6
19473	6
19474	6
19475	6
19476	6
19477	6
19478	6
19479	6
19480	6
19481	6
19482	6
19483	6
19484	6
19485	6
19526	6
19558	4
19566	4
19567	4
19568	4
19569	4
19570	4
19571	4
19572	4
19573	4
19574	4
19575	4
19576	4
19577	4
19578	4
19579	4
19580	4
19581	4
19582	4
19583	4
19584	4
19585	4
19586	4
19587	4
19588	4
19589	4
19590	4
19591	4
19592	4
19593	4
19594	4
19595	4
19596	4
19597	4
19598	4
19599	4
19600	4
19601	4
19602	4
19603	4
19604	4
19605	4
19606	4
19607	4
19608	4
19609	4
19610	4
19613	3
19614	3
19615	3
19616	3
19620	9
19621	9
19622	1
19623	1
19624	1
19625	1
19626	1
19627	1
19628	1
19629	1
19630	1
19631	1
19632	1
19633	1
19634	1
19635	1
19636	1
19637	1
19638	1
19639	1
19640	1
19641	1
19642	1
19643	1
19644	1
19645	1
19646	1
19647	1
19648	1
19649	1
19650	1
19651	1
19652	1
19653	1
19654	1
19655	1
19656	1
19657	1
19659	1
19660	1
19661	1
19662	1
19663	1
19664	1
19665	1
19666	1
19667	1
19676	6
19713	4
19720	6
19721	6
19722	6
19723	6
19724	6
19725	6
19726	9
19727	9
19728	9
19729	9
19730	9
19731	9
19732	6
19733	6
19734	6
19735	6
19736	6
19737	6
19738	9
19739	9
19740	9
19741	9
19742	9
19743	9
19744	6
19745	6
19746	6
19747	6
19748	6
19749	6
19750	9
19751	9
19752	9
19753	9
19754	9
19755	9
19756	6
19757	6
19758	6
19759	6
19760	6
19761	6
19762	9
19763	9
19764	9
19765	9
19766	9
19767	9
19768	6
19769	6
19770	6
19771	6
19772	6
19773	6
19774	9
19775	9
19776	9
19777	9
19778	9
19779	9
19780	6
19781	6
19782	6
19783	6
19784	6
19785	6
19786	9
19787	9
19788	9
19789	9
19790	9
19791	9
19792	6
19793	6
19794	6
19795	6
19796	6
19797	6
19798	9
19799	9
19800	9
19801	9
19802	9
19803	9
19804	6
19805	6
19806	6
19807	6
19808	6
19809	6
19810	9
19811	9
19812	9
19813	9
19814	9
19815	9
19816	6
19817	6
19818	6
19819	6
19820	6
19821	6
19822	9
19823	9
19824	9
19825	9
19826	9
19827	9
19828	6
19829	6
19830	6
19831	6
19832	6
19833	6
19834	9
19835	9
19836	9
19837	9
19838	9
19839	9
19840	6
19841	6
19842	6
19843	6
19844	6
19845	6
19846	9
19847	9
19848	9
19849	9
19850	9
19851	9
19852	6
19853	6
19854	6
19855	6
19856	6
19857	6
19858	9
19859	9
19860	9
19861	9
19862	9
19863	9
19864	6
19865	6
19866	6
19867	6
19868	6
19869	6
19870	9
19871	9
19872	9
19873	9
19874	9
19875	9
19876	6
19877	6
19878	6
19879	6
19880	6
19881	6
19882	9
19883	9
19884	9
19885	9
19886	9
19887	9
19888	6
19889	6
19890	6
19891	6
19892	6
19893	6
19894	9
19895	9
19896	9
19897	9
19898	9
19899	9
19900	6
19901	6
19902	6
19903	9
19904	9
19905	9
19906	6
19907	6
19908	6
19909	9
19910	9
19911	9
19912	6
19913	6
19914	6
19915	9
19916	9
19917	9
19918	6
19919	6
19920	6
19921	9
19922	9
19923	9
19924	6
19925	6
19926	6
19927	9
19928	9
19929	9
20090	8
20091	8
20092	8
20094	9
20096	3
20097	4
20109	4
20140	4
20141	4
20142	4
20143	8
20144	8
20145	9
20146	9
20147	1
20148	1
20149	1
20150	1
20153	4
20154	4
20155	4
20156	8
20157	8
20158	9
20159	9
20160	1
20161	1
20162	1
20163	1
20172	4
20173	4
20174	4
20175	8
20176	8
20177	9
20178	9
20179	1
20180	1
20181	1
20182	1
20184	4
20185	4
20186	4
20187	8
20188	8
20189	9
20190	9
20191	1
20192	1
20193	1
20194	1
20197	6
20198	6
20199	6
20200	6
20201	6
20202	6
20203	6
20204	6
20205	6
20206	6
20207	6
20208	6
20209	6
20210	6
20211	6
20212	6
20213	6
20214	6
20215	6
20216	6
20217	6
20218	6
20219	6
20220	6
20221	6
20222	6
20223	6
20224	6
20225	6
20226	6
20227	6
20228	6
20229	6
20230	6
20231	6
20232	6
20233	6
20234	6
20235	6
20236	6
20237	6
20238	6
20239	6
20240	6
20241	6
20242	6
20243	6
20244	6
20245	6
20246	6
20247	6
20248	6
20249	6
20250	6
20251	6
20252	6
20253	6
20254	6
20255	6
20256	6
20257	6
20258	6
20261	6
20263	6
20264	6
20265	6
20271	6
20272	6
20273	6
20274	6
20282	6
20284	4
20460	4
20480	4
20482	4
20490	6
20491	8
20492	8
20493	8
20501	9
20560	6
20598	6
20599	6
20600	6
20601	6
20602	6
20603	6
20604	6
20605	6
20606	6
20607	6
20608	6
20609	6
20610	6
20611	6
20612	6
20613	6
20614	6
20615	6
20616	6
20617	6
20618	6
20619	6
20620	6
20621	6
20622	6
20623	6
20624	6
20625	6
20626	6
20627	6
20628	6
20629	6
20630	6
20631	6
20632	6
20633	6
20634	6
20635	6
20636	6
20637	6
20638	6
20639	6
20640	6
20641	6
20642	6
20643	6
20644	6
20645	6
20646	6
20647	6
20648	6
20649	6
20650	6
20651	6
20652	6
20653	6
20654	6
20655	6
20656	6
20657	6
20658	6
20659	6
20660	6
20661	6
20662	6
20663	6
20664	6
20665	6
20666	6
20667	6
20668	6
20669	6
20670	6
20671	6
20672	6
20673	6
20674	6
20675	6
20676	6
20677	6
20678	6
20679	6
20680	6
20681	6
20682	6
20683	6
20684	6
20685	6
20686	6
20687	6
20688	6
20689	6
20690	6
20691	6
20692	6
20693	6
20694	6
20695	6
20696	6
20697	6
20698	6
20699	6
20700	6
20701	6
20702	6
20703	6
20704	6
20705	6
20706	6
20707	6
20708	6
20709	6
20710	6
20711	6
20712	6
20713	6
20714	6
20715	6
20716	6
20717	6
20718	6
20719	6
20720	6
20721	6
20722	6
20723	6
20724	6
20725	6
20726	6
20727	6
20728	6
20729	6
20730	6
20731	6
20732	6
20733	6
20734	6
20735	6
20736	6
20737	6
20738	6
20739	6
20740	6
20741	6
20742	6
20743	6
20744	6
20745	6
20746	6
20747	6
20748	6
20749	6
20750	6
20751	6
20752	6
20753	6
20754	6
20755	6
20756	6
20757	6
20758	6
20759	6
20760	6
20761	6
20762	6
20763	6
20764	6
20765	6
20766	6
20767	6
20768	6
20769	6
20770	6
20771	6
20772	6
20773	6
20774	6
20775	6
20776	6
20777	6
20778	6
20779	6
20780	6
20781	6
20782	6
20783	6
20784	6
20785	6
20786	6
20787	6
20788	6
20789	6
20790	6
20791	6
20792	6
20793	6
20794	6
20795	6
20796	6
20797	6
20798	6
20799	6
20800	6
20801	6
20802	6
20803	6
20804	6
20805	6
20806	6
20807	6
20808	6
20809	6
20810	6
20811	6
20812	6
20813	6
20814	6
20815	6
20816	6
20817	6
20818	6
20819	6
20820	6
20821	6
20822	6
20823	6
20824	6
20825	6
20826	6
20827	6
20828	6
20829	6
20830	6
20831	6
20832	6
20833	6
20834	6
20835	6
20836	6
20837	6
20838	6
20839	6
20840	6
20841	6
20842	6
20843	6
20844	6
20845	6
20846	6
20847	6
20848	6
20849	6
20850	6
20851	6
20852	6
20853	6
20854	6
20855	6
20856	6
20857	6
20858	6
20859	6
20860	6
20861	6
20862	6
20863	6
20864	6
20865	6
20866	6
20867	6
20868	6
20869	6
20870	6
20871	6
20872	6
20873	6
20874	6
20875	6
20876	6
20877	6
20878	6
20879	6
20880	6
20881	6
20882	6
20883	6
20884	6
20885	6
20886	6
20887	6
20888	6
20889	6
20890	6
20891	6
20892	6
20893	6
20894	6
20895	6
20896	6
20897	6
20898	6
20899	6
20900	6
20901	6
20902	6
20903	6
20904	6
20905	6
20906	6
20907	6
20908	6
20909	6
20910	6
20911	6
20912	6
20913	6
20914	6
20915	6
20916	6
20917	6
20918	6
20919	6
20920	6
20921	6
20922	6
20923	6
20924	6
20925	6
20926	6
20927	6
20928	6
20929	6
20930	6
20931	6
20932	6
20933	6
20934	6
20935	6
20936	6
20937	6
20938	6
20939	6
20940	6
20941	6
20942	6
20943	6
20944	6
20945	6
20946	6
20947	6
20948	6
20949	6
20950	6
20951	6
20952	6
20953	6
20954	6
20955	6
20956	6
20957	6
20958	6
20959	6
20960	6
20961	6
20962	6
20963	6
20964	6
20965	6
20966	6
20967	6
20968	6
20969	6
20970	6
20971	6
20972	6
20973	6
20974	6
20975	6
20976	6
20977	6
20978	6
20979	6
20980	6
20981	6
20982	6
20983	6
20984	6
20985	6
20986	6
20987	6
20988	6
20989	6
20990	6
20991	6
20992	6
20993	6
20994	6
20995	6
20996	6
20997	6
20998	6
20999	6
21000	6
21001	6
21002	6
21003	6
21004	6
21005	6
21006	6
21007	6
21008	6
21009	6
21010	6
21011	6
21012	6
21013	6
21014	6
21015	6
21016	6
21017	6
21133	4
21134	4
21176	6
21194	4
21199	1
21209	6
21283	1
21284	1
21285	1
21286	1
21335	8
21336	8
21337	8
21520	4
21619	6
21620	6
21621	6
21622	6
21623	6
21624	6
21625	6
21626	6
21627	6
21628	6
21629	6
21630	6
21631	6
21632	6
21633	6
21634	6
21635	6
21636	6
21637	6
21638	6
21639	6
21640	6
21641	6
21642	6
21643	6
21645	6
21646	6
21647	6
21648	6
21649	6
21650	6
21651	6
21652	6
21653	6
21654	6
21697	4
21742	4
21743	4
21744	4
21752	4
21776	4
21777	4
21778	4
21779	4
21780	4
21781	4
21782	4
21783	4
21784	9
21785	9
21786	9
21787	9
21788	9
21789	9
21790	9
21791	9
21793	9
21794	1
21795	1
21796	1
21797	1
21798	1
21799	1
21800	1
21801	1
21802	1
21803	6
21804	6
21805	6
21806	6
21807	6
21808	6
21809	6
21810	6
21811	6
21812	4
21813	4
21814	4
21815	4
21816	4
21817	4
21818	4
21819	4
21820	9
21821	9
21822	9
21823	9
21824	9
21825	9
21826	9
21827	9
21828	9
21829	1
21830	1
21831	1
21832	1
21833	1
21834	1
21835	1
21836	1
21837	1
21838	6
21839	6
21840	6
21841	6
21842	6
21843	6
21844	6
21845	6
21846	6
21847	4
21848	4
21849	4
21850	4
21851	4
21852	4
21853	4
21854	4
21855	9
21856	9
21857	9
21858	9
21859	9
21860	9
21861	9
21862	9
21863	9
21864	1
21865	1
21866	1
21867	1
21868	1
21869	1
21870	1
21871	1
21872	1
21873	6
21874	6
21875	6
21876	6
21877	6
21878	6
21879	6
21880	6
21881	6
21895	4
21896	4
21897	4
21898	4
21899	4
21900	4
21901	4
21902	4
21903	9
21904	9
21905	9
21906	9
21907	9
21908	9
21909	9
21910	9
21911	9
21912	1
21913	1
21914	1
21915	1
21916	1
21917	1
21918	1
21919	1
21920	1
21921	6
21922	6
21923	6
21924	6
21925	6
21926	6
21927	6
21928	6
21929	6
21930	4
21931	4
21932	4
21933	4
21934	4
21935	4
21936	4
21937	4
21938	9
21939	9
21940	9
21941	9
21942	9
21943	9
21944	9
21945	9
21946	9
21947	1
21948	1
21949	1
21950	1
21951	1
21952	1
21953	1
21954	1
21955	1
21956	6
21957	6
21958	6
21959	6
21960	6
21961	6
21962	6
21963	6
21964	6
21965	4
21966	4
21967	4
21968	4
21969	4
21970	4
21971	4
21972	4
21973	9
21974	9
21975	9
21976	9
21977	9
21978	9
21979	9
21980	9
21981	9
21982	1
21983	1
21984	1
21985	1
21986	1
21987	1
21988	1
21989	1
21990	1
21991	6
21992	6
21993	6
21994	6
21995	6
21996	6
21997	6
21998	6
21999	6
22027	6
22028	6
22029	6
22030	6
22031	6
22050	8
22051	8
22052	8
22073	3
22074	3
22075	3
22076	4
22077	9
22078	3
22079	4
22080	9
22081	1
22082	1
22083	1
22084	1
22085	1
22086	1
22097	3
22115	4
22116	4
22117	4
22118	4
22119	4
22120	6
22121	8
22122	8
22123	8
22126	4
22127	4
22128	9
22457	5
22459	4
22460	1
22502	4
22503	4
22504	4
22505	4
22506	4
22507	4
22508	4
22509	4
22510	4
22511	4
22512	4
22513	4
22514	4
22515	4
22516	4
22517	4
22518	4
22519	4
22520	4
22521	4
22522	4
22523	4
22524	4
22525	4
22526	4
22527	4
22528	4
22529	4
22530	4
22531	4
22532	4
22533	4
22534	1
22535	1
22536	1
22537	1
22538	1
22539	1
22540	1
22541	1
22542	1
22543	1
22544	1
22545	1
22546	1
22547	1
22548	1
22549	1
22550	1
22551	1
22552	1
22553	1
22554	1
22555	1
22556	1
22557	1
22558	6
22559	6
22560	6
22561	6
22562	6
22563	6
22564	6
22565	6
22566	6
22567	6
22568	6
22569	6
22570	6
22571	6
22572	6
22573	6
22574	6
22575	6
22576	6
22577	6
22578	6
22579	6
22580	6
22581	6
22582	4
22583	4
22584	4
22585	4
22586	4
22587	4
22588	4
22589	4
22590	4
22591	4
22592	4
22593	4
22594	4
22595	4
22596	4
22597	4
22598	4
22599	4
22600	4
22601	4
22602	4
22603	4
22604	4
22605	4
22606	4
22607	4
22608	4
22609	4
22610	4
22611	4
22612	4
22613	4
22614	1
22615	1
22616	1
22617	1
22618	1
22619	1
22620	1
22621	1
22622	1
22623	1
22624	1
22625	1
22626	1
22627	1
22628	1
22629	1
22630	1
22631	1
22632	1
22633	1
22634	1
22635	1
22636	1
22637	1
22638	6
22639	6
22640	6
22641	6
22642	6
22643	6
22644	6
22645	6
22646	6
22647	6
22648	6
22649	6
22650	6
22651	6
22652	6
22653	6
22654	6
22655	6
22656	6
22657	6
22658	6
22659	6
22660	6
22661	6
22662	4
22663	4
22664	4
22665	4
22666	4
22667	4
22668	4
22669	4
22670	4
22671	4
22672	4
22673	4
22674	4
22675	4
22676	4
22677	4
22678	4
22679	4
22680	4
22681	4
22682	4
22683	4
22684	4
22685	4
22686	4
22687	4
22688	4
22689	4
22690	4
22691	4
22692	4
22693	4
22694	1
22695	1
22696	1
22697	1
22698	1
22699	1
22700	1
22701	1
22703	1
22704	1
22705	1
22706	1
22707	1
22708	1
22709	1
22710	1
22711	1
22712	1
22713	1
22714	1
22715	1
22716	1
22717	1
22718	1
22719	6
22720	6
22721	6
22722	6
22723	6
22724	6
22725	6
22726	6
22727	6
22728	6
22729	6
22730	6
22731	6
22732	6
22733	6
22734	6
22735	6
22736	6
22737	6
22738	6
22739	6
22742	6
22743	6
22744	6
22745	4
22746	4
22747	4
22748	4
22749	4
22750	4
22751	4
22752	4
22753	4
22754	4
22755	4
22756	4
22757	4
22758	4
22759	4
22760	4
22761	4
22762	4
22763	4
22764	4
22765	4
22766	4
22767	4
22768	4
22769	4
22770	4
22771	4
22772	4
22773	4
22774	4
22775	4
22776	4
22777	1
22778	1
22779	1
22780	1
22781	1
22782	1
22783	1
22784	1
22785	1
22786	1
22787	1
22788	1
22789	1
22790	1
22791	1
22792	1
22793	1
22794	1
22795	1
22796	1
22797	1
22798	1
